CEFOTAXIME SODIUM 1 G,104.75
CEFTRIAXONE SODIUM 2 G,315
CEFUROXIME AXETIL SUSP 2500 MG/100 ML,2102.75
CHARCOAL/SORBITOL SOLUTION 25 G/120 ML,417.3
CHLORDIAZEPOXIDE HCL 10 MG,10
CHOLECALCIFEROL (VITAMIN D3) 400 UNIT,10
CLINDAMYCIN PALMITATE HCL 1500 MG/100 ML,1742.5
CODEINE/PROMETHAZINE HCL 946/473 ML,813.55
DABIGATRAN ETEXILATE MESYLATE 75 MG,101.25
DENOSUMAB 60 MG/1 ML,24750
DEXAMETHASONE 23.70 MG/237 ML,1592.05
DEXTROMETHORPHAN HBR 7.50 MG/5 ML,124.8
DEXTROSE 40 %,112
DEXTROSE 5%-LACTATED RINGERS 1000 ML,57.5
DEXTROSE 5%-WATER 500 ML,46.25
DEXTROSE 5%-WATER 1000 ML,52.5
DEXTROSE 5%-WATER 100 ML,59.5
DINOPROSTONE 20 MG,29426
DIPHENHYDRAMINE HCL 2 %,66.45
DM/PHENYLEPH/CHLORPHENIRAMINE 90/30 ML,1064.7
D-METHORPHAN HB/PROMETH HCL 354/118 ML,119.5
DOBUTAMINE HCL 250 MG/20 ML,98
DOPAMINE HCL 400 MG/10 ML,24.25
DORZOLAMIDE HCL/TIMOLOL MALEAT 10 ML,3495.5
DOXYCYCLINE HYCLATE 100 MG,354
DROPERIDOL 5 MG/2 ML,102
EDROPHONIUM CHLORIDE 150 MG/15 ML,1200
ENFLURANE 250 ML,3425.65
EPINEPHRINE 1 MG/10 ML,148.5
EPTIFIBATIDE 20 MG/10 ML,3320
EPTIFIBATIDE 200 MG/100 ML,28720.5
ERGOCALCIFEROL (VITAMIN D2) 50000 UNIT,36.4
ERYTHROMYCIN BASE 250 MG,20.1
ERYTHROMYCIN LACTOBIONATE VIAL 500 MG,363
ETHYL CHLORIDE 103.50 ML,740.55
FAMOTIDINE IN SALINE ISO-OS/PF 20 MG/50,163.5
FE FUMARATE/VIT C/B12-IF/FA 1 TAB,14.5
FELODIPINE 5 MG,37.75
FLUCONAZOLE 1400 MG/35 ML,5525.7
FLUCONAZOLE 1400 MG/35 ML,5525.7
FLUDROCORTISONE ACETATE 0.10 MG,20.05
FLUPHENAZINE HCL 30 MG/60 ML,738
FLUPHENAZINE HCL 5 MG/60 ML,33.2
FLUPHENAZINE HCL 5 MG,33.2
FLUPHENAZINE HCL 25 MG/10 ML,2443.25
FLUTICASONE/SALMETEROL 250,96.45
FLUTICASONE/SALMETEROL 500,285.1
FLUVOXAMINE MALEATE 50 MG,640.75
FOLIC ACID 50 MG/10 ML,640.75
FOSINOPRIL SODIUM 20 MG,29.75
FOSPHENYTOIN SODIUM 500 PE/10 ML,153.5
GABAPENTIN 600 MG,106.55
GENT VIOLET/BRLNT GRN/PROFLAV 2.29,10
GENTAMICIN IN SALINE ISO-OSM 80 MG/100 M,182
GENTAMICIN SULFATE/PF 20 MG/2 ML,119.75
GLIPIZIDE 10 MG,20.15
GLYCERIN 480 ML,88.8
GLYCOPYRROLATE TB 1MG 100,2
GUAIFENESIN 200 MG/10 ML,48.1
GUAIFENESIN/CODEINE PHOS 9460/473 ML,182.1
GUAIFENESIN/D-METHORPHAN HB 10 ML,249.45
GUAIFENESIN/D-METHORPHAN HB 600 MG,13.25
HALOTHANE 250 ML,1491.9
HEPARIN SODIUM PORCINE/PF 100 UNIT/10 ML,223
HEPATITIS B IMMUNE GLOBULIN 110/0.50 ML,2297.5
HEPATITIS B VIRUS VACCINE-PF 20 MCG/1 ML,1552.5
HETASTARCH/NORMAL SALINE 500 ML,385
HEXACHLOROPHENE 148 ML,667.85
HYDRALAZINE HCL 50 MG,11
HYDROCODONE BIT/ACETAMINOPHEN 7.50,12.65
HYDROCODONE BIT/ACETAMINOPHEN 10 MG,13.45
HYDROCORTISONE 5 MG,10
HYDROCORTISONE/PRAMOXINE 1 %,872
HYDROMORPHONE HCL 4 MG,17.25
HYDROXYUREA 500 MG,31.95
HYDROXYZINE HCL 10 MG,15.6
HYOSCYAMINE SULFATE 1.87 MG/15 ML,1049.75
HYPROMELLOSE 15 ML,547.5
IBUPROFEN 800 MG,10
INSULN ASP PRT/INSULIN ASPART 700/10 ML,3228
IOPAMIDOL 50 ML,1352
IOPAMIDOL 100 ML,2642.5
IPECAC 30 ML,117.45
IPRATROPIUM BROMIDE 0.50 MG/2.50 ML,33
IRON POLYSACCHARIDES COMPLEX 150 MG,10
ISOFLURANE 250 ML,1440
ISOSORBIDE DINITRATE 40 MG,43.55
KANAMYCIN SULFATE 1 G/3 ML,435
KARAYA GUM,673.8
LACTOSE-FREE FOOD 237 ML,53.35
LAMIVUDINE 150 MG,190.8
LAMIVUDINE/ZIDOVUDINE 150,413.75
LAMOTRIGINE 25 MG,141.85
LATANOPROST 2.50 ML,2676.5
LEVOFLOXACIN 500 MG/20 ML,1095.5
LIDOCAINE HCL 250 MG/50 ML,138.25
LIDOCAINE HCL/PF 100 MG/5 ML,96.25
LIDOCAINE HCL/PF 200 MG/10 ML,180.5
LINEZOLID 600 MG,2460.3
LINEZOLID 600 MG/300 ML,3002.25
LOPERAMIDE HCL 24 MG/120 ML,141
LOSARTAN POTASSIUM 25 MG,51.9
LOSARTAN/HYDROCHLOROTHIAZIDE 50-12.5 TAB,77.2
LOTEPREDNOL ETABONATE 0.5% EYE DROPS 2.5,1189.5
MAG CARB/AL HYDROX/ALGINIC AC 8472.66/35,149.1
MAGNESIUM SULFATE 100 %,22.7
MECLIZINE HCL 12.50 MG,17.85
MEDROXYPROGESTERONE ACET 2.50 MG,10
MEPERIDINE HCL 50 MG,17.35
MEPERIDINE HCL/PF 25 MG/1 ML,45.25
MEPERIDINE HCL/PF 50 MG/1 ML,47.75
MEPIVACAINE HCL 1000 MG/50 ML,294.5
METHOCARBAMOL 1000 MG/10 ML,838.75
METHYL SALICYLATE 60 ML,61.65
METHYLDOPATE HCL 250 MG/5 ML,1200
METHYLENE BLUE 1 ML,187.5
METHYLERGONOVINE MALEATE 0.20 MG,38.95
METHYLPREDNISOLONE ACETATE 40 MG/1 ML,226
METHYLPREDNISOLONE ACETATE 80 MG/1 ML,391.75
METOPROLOL TARTRATE 50 MG,14.3
METRONIDAZOLE 250 MG,11.95
MICONAZOLE NITRATE 2 %,120
MINERAL OIL 133 ML,48.2
MINERAL OIL/PETROLATUM WHITE 42.50,240.25
MORPHINE SULFATE 4 MG/1 ML,37.25
MORPHINE SULFATE 10 MG/1 ML,38.5
MORPHINE SULFATE 15 MG,103
MORPHINE SULFATE 30 MG TB 100 ERC2,3
MORPHINE SULFATE 2400 MG/120 ML,1748.7
MULTIVITS W-FE OTHER MIN 473 ML,224.7
NA PHOS M-B/NA PHOS DI-BA 21.41 G/133 ML,26.95
NALBUPHINE HCL 10 MG/1 ML,35.75
NALBUPHINE HCL 100 MG/10 ML,443.25
NALOXONE HCL 0.40 MG/1 ML,119.5
NAPROXEN 250 MG,20
NEOMY SULF/BACITRA/POLYMYXIN B,10
NEOMY SULF/BACITRAC ZN/POLY/HC EYE 3.50,126
NEOMY SULF/POLYMYX B SULF/HC 35/10 ML,2140.5
NEOMYCIN SULFATE 500 MG,49.4
NEOSTIGMINE METHYLSULFATE 10/10 ML,44.75
NITROGLYCERIN 0.20 MG/1 HR,40.4
NITROPRUSSIDE SODIUM 50 MG/2 ML,686.5
NOREPINEPHRINE BITARTRATE 4 MG/4 ML,154
NORMAL SALINE 100 ML,241.75
NORMAL SALINE 250 ML,70.65
NORMAL SALINE 50 ML,55.25
SODIUM CHLORIDE 0.9% 100ML,7.95
NORMAL SALINE 250 ML,37.5
NORMAL SALINE 500 ML,40
SODIUM CHLORIDE 0.9% 1000ML,21.6
NORMAL SALINE 50 ML,56.5
NORMAL SALINE 100 ML,55.5
NORMAL SALINE 2.50 ML,12
NUT.TX.GLUC.INTOLER LAC-FR SOY 237 ML,81.75
NYSTATIN/TRIAMCIN 100000,106.25
OLANZAPINE 5 MG,335.25
OLANZAPINE 7.50 MG,408
OLMESARTAN MEDOXOMIL 20 MG,74.1
ONDANSETRON HCL/PF 4 MG/2 ML,641
OSTOMY SUPPLY,10
OXYCODONE HCL 10 MG,55.15
OXYCODONE HCL 20 MG,105.4
OXYCODONE HCL/ACETAMINOPHEN 5 MG,10
PALIPERIDONE 3 MG,412.75
PANCURONIUM BROMIDE 10 MG/10 ML,32
PEN G BENZ/PEN G PROCAINE 1.20 MM/2 ML,1228.25
PENICILLIN G POTASSIUM 5 MMUNIT,217.5
PENICILLIN V POTASSIUM 250 MG,11.45
PENTAZOCINE LACTATE 30 MG/1 ML,564.5
PEPPERMINT OIL 30 ML,107.25
PERPHENAZINE 2 MG,23.2
PETROLAT WHT/MIN OIL/SOD CHL,162.25
PETROLATUM WHITE,30.2
PETROLATUM WHITE,10
PETROLATUM WHITE GAUZE BANDAGE 3X9,27
PHENOBARBITAL 1892 MG/473 ML,639.75
PHENOBARBITAL 32.40 MG,10
PHENYLEPHRINE HCL 15 ML,106.75
PHENYLEPHRINE HCL 10 MG/1 ML,75
PHENYTOIN 5925 MG/237 ML,832.45
PHOSPHORUS #1 250 MG,10
PHYSOSTIGMINE SALICYLATE 2 MG/2 ML,131.5
PIPERACILLIN SODIUM/TAZOBACTAM 2.25 G,381.5
PIPERONYL BUTOXIDE/PYRETHRINS 59 ML,169.65
PLASMA PROTEIN FRACTION 50 ML,588
PNEUMOCOCCAL 23-VAL P-SAC VAC 25 MCG/0.5,1689.25
POTASSIUM CHLORIDE 40 MEQ/20 ML,21
POTASSIUM CHLORIDE IN 1/2 NS 20 MEQ/1000,310
POTASSIUM CHLORIDE IN D5-1/2NS 20 MEQ/10,62.5
PRASURGREL,60.31
POTASSIUM PHOS M-BASIC-D-BASIC 45 MMOL/1,17
POVIDONE-IODINE 10 %,77.95
PRAMIPEXOLE DI-HCL 0.25 MG,104.1
PRAMIPEXOLE DI-HCL 1.50 MG,104.1
PRAMOXINE HCL 1 %,1083.25
PRAMOXINE HCL/CALAMINE 177 ML,116.8
PRAVASTATIN SODIUM 10 MG,80.4
PREDNISOLONE SOD PHOSPHATE 15 MG/5 ML,8620.9
PRENATAL VIT COMB.10/IRON/FA 65 MG,18.6
PROCAINAMIDE HCL 1000 MG/10 ML,379.5
PROMETHAZINE HCL 25 MG/1 ML,25.75
PROPOFOL 500 MG/50 ML,1168
PROPOFOL 200 MG/20 ML,182.5
PROPRANOLOL HCL 20 MG,10
PYRAZINAMIDE 500 MG,30.15
PYRIDOXINE HCL 50 MG,10
QUINAPRIL HCL 20 MG,50.9
RALOXIFENE HCL 60 MG,127.75
RAMIPRIL 10 MG,82.65
REPAGLINIDE 1 MG,69.75
REPAGLINIDE 2 MG,69.75
RIFAMPIN 300 MG,51.75
RIMANTADINE HCL 100 MG,45.8
RINGERS SOLUTION LACTATED 1000 ML,47.5
RISPERIDONE 0.5MG TABLET,7.95
RIVASTIGMINE TARTRATE 3 MG,117.85
ROCURONIUM BROMIDE 50 MG/5 ML,635.5
ROPINIROLE HCL 2 MG,24.25
ROPINIROLE HCL 5 MG,64.95
ROPIVACAINE HCL 20 MG/10 ML,110.75
ROPIVACAINE HCL 400 MG/200 ML,1143
ROSUVASTATIN CALCIUM 40 MG,130.75
SALSALATE 500 MG,10
SERTRALINE HCL 25 MG,71.2
SEVOFLURANE GAS 250 ML,4080
SILVER SULFADIAZINE 1 %,691
SIMETHICONE 80 MG,10
SIMETHICONE 2000 MG/30 ML,267
SINCALIDE 5 MCG,2161.75
SODIUM BICARBONATE 5 MEQ/10 ML,151.25
SODIUM BICARBONATE 50 MEQ/50 ML,25.5
SODIUM CHLORIDE 1 G,10
SODIUM CHLORIDE 45 ML,57.95
SODIUM CHLORIDE FOR INHALATION 3 ML,10
SODIUM HYPOCHLORITE 473 ML,237.7
SODIUM HYPOCHLORITE 473 ML,237.7
SODIUM POLYSTYRENE SULFONATE 30 G/120 ML,491.7
SULFACETAMIDE SODIUM 15 ML,413.5
SULFAMETHOXAZOLE/TRIMETHOPRIM 400/5 ML,105.25
SULFASALAZINE 500 MG,10
TELMISARTAN 20 MG,92.35
TELMISARTAN 40 MG,92.35
TERBINAFINE HCL 1 %,203.75
TERBUTALINE SULFATE 5 MG,15.55
TERBUTALINE SULFATE 1 MG/1 ML,539.75
TERCONAZOLE 0.40 %,1076.75
TETANUS AND DIPHTHER TOX ADULT 2.2/0.5ML,87.57
TETRACAINE HCL 30 ML,949.95
TETRACYCLINE HCL 250 MG,10
THROMBIN (BOVINE) 5000 UNIT,2153
THYROID 60 MG,10
TICARCILLIN/K CLAVULANATE 3.10 G,407.75
TICARCILLIN/K CLAVULANATE 31 G,3989
TIZANIDINE HCL 2 MG,30.55
TOBRAMYCIN SULF/DEXAMETHASONE 0.30,3616.5
TOBRAMYCIN SULFATE 80 MG/2 ML,59.5
TOLNAFTATE PW 1% 45GM,7.95
TORSEMIDE 20 MG/2 ML,219
TORSEMIDE 20 MG,21.9
TRIAMCINOLONE ACETONIDE 60 ML,1060.65
TRIAMCINOLONE ACETONIDE 0.10 %,424.2
TRIAMTERENE/HYDROCHLOROTHIAZID 50 MG,51.9
TROLAMINE SALICYLATE/ALOE VERA 10 %,65.95
TRYPSIN/BALSAM PERU/CASTOR OIL 0.12/1 G,458.7
URINE PHENAPHTHAZINE-PH TEST 15 FT,938
URSODIOL 300 MG,64.45
VANCOMYCIN HCL 500 MG,106.5
VARICELLA VACCINE LIVE/PF 1350 UNIT,2952.25
VENLAFAXINE HCL 75 MG,137.25
VENLAFAXINE HCL 75 MG,54.6
VITAMINS A AND D,35.7
WARFARIN SODIUM 1 MG,33
WARFARIN SODIUM 7.50 MG,49.3
WARFARIN SODIUM 10 MG,51.15
WARFARIN SODIUM 2.50 MG,35.5
WATER FOR INJECTION STERILE 1000 ML,182.5
WATER FOR INJECTION STERILE 20 ML,23.5
WITCH HAZEL LEAF,10
ZIDOVUDINE 200 MG/20 ML,820.75
ZIDOVUDINE 2400 MG/240 ML,1821
ZINC CL/CUPRIC CL/MANG/CHROM 4/5 ML,56.75
ZIPRASIDONE HCL 20 MG,209.55
ZIPRASIDONE HCL 40 MG,209.55
ZIPRASIDONE HCL 60 MG,254.3
ZIPRASIDONE HCL 80 MG,254.3
ZIPRASIDONE MESYLATE 20 MG,426
ZOLEDRONIC ACID/MANNITOL/WATER 5 MG/100,32193
ZONISAMIDE 25 MG,24.7
DICYCLOMINE HCL TABLET 20MG,5
ERYTHROMYCIN EYE UD OINT,62.05
ETODOLAC CXAPSULE 300MG,8.05
FLUPHENAZINE ELIXIR 5MG/10ML,147.6
FLUTICASONE/SALMETEROL 100-50 DISKUS,35
GRANULEX SPRAY,91.75
INSULIN ASP PRT/INSULIN ASPART,645.6
IRBESARTAN 300 MG,26.3
NEBIVOLOL HCL TABLET,10.5
NORMAL SALINE ADV 50ML,11.05
NORMAL SALINE ADV 250 ML,14.15
NORMAL SALINE ADV 100ML,10.7
PHENOBARBITAL LIQUID 30MG/7.50ML,127.95
PHENYLEPHRINE 1% NOSE DROPS,21.35
PHENYTOIN SUSPENSION 100MG/4ML,166.5
SENNOSIDES 8.60MG,5
TAPENTADOL HYDROCHLORIDE TABLET 100MG,18.05
ACETAMINOPHEN ELIX 160MG/5ML,41.05
ACETAMINOPHEN DROPS 80MG/0.80ML,19.55
ACTIVATED CHARCOAL W/SORBITOL 50 GM/240M,46.8
ACYCLOVIR OINTMENT 5%/15GM,1003.8
ALCOHOL ISOP LIQ 70%,12.5
CALCIUM CITRATE TABS 950MG,5
ACAMPROSATE CALCIUM TABS 333MG,5
CIPROFLOXACIN PIGGYBACK 400MG/200ML,13.8
DIPHENHYDRAMINE 12.5MG/5ML SOLUTION,7.95
DOLASETRON TABLET 50MG,287.65
DONEPEZIL ODT TABLET 10MG,48.1
PHENOBARB-HYOSCY-ATROP ELIXIR 5ML,443.65
DOXAZOSIN TAB 1MG,5
DOXAZOSIN TAB 8MG,5.1
DUODERM CGF 4X4 DRESSING,32.8
DUODERM CGF 8X8 DRESSING,89.25
VASOTEC TABLET 2.50MG,5
EPHEDRINE AMPUL 50MG/1ML,15.65
EPOETIN ALFA 2ML VIAL 20000 UNITS/1ML,1563.6
EPOETIN ALFA 1ML VIAL 30000 UNITS/1ML,234.55
EPOETIN ALFA 1ML VIAL 40000 UNITS/1ML,312.7
ESTRADIOL PATCH 0.07MG,43.35
ESTRADIOL PATCH 0.02MG,43.25
ESTRADIOL PATCH 0.03MG,43.25
BENZOTROPINE (COGENTIN) 2MG/2ML AMP,140.7
BETAMETHA/ACET/BETA SOD PH 30MG/5ML VIAL,140.45
ESTRADIOL TABLET 1MG,5
ESTRADIOL VALERATE VIAL 40MG/1ML,949.9
ESTROGENS CONJ TABLET 0.03MG,11
ESTROGENS CONJ TABLET 0.062MG,5.3
ESTROGENS CONJ TABLET 0.90MG,5
ESTROGENS CONJ TABLET 1.25MG,6.25
ESTROGENS CONJ VIAL 25MG,609.55
ESZOPICLONE TABLET 2MG,36.8
MYAMBUTOL TABLET 400MG,8.9
ETHANOL AMP 98%,222
PAPAIN/UREA 830 OINTMENT 1TUBE,245.5
DIDRONEL TABLE 200MG,18.3
ETODOLAC CXAPSULE 200MG,6.3
ETOMIDATE AMPULE,82.6
ETOMIDATE 2MG/MLI SYR 20ML,60.9
ETOPOSIDE 5 ML VIAL 100MG,45
ASPRIN/ACETOAMINO/CAFF 250-250-65 TAB,5
RIVASTIGMINE TART CAPSULE 1.50MG,23.6
RIVASTIGMINE TART CAPSULE 3MG,23.6
EXENATIDE 10 MCG/0.04ML PEN INJECTOR 2.4,1652.4
EXENATIDE 5MCG/0.02ML PEN INJECTOR 5MCG,1490.4
SOD BORATE/BORIC ACID/HEO/NACL/120ML,17
EZETIMIBE 10MG TABLET,22.9
FAMCICLOVIR TABLET 500MG,31.6
FAMOTIDINE TABLET 10MG,5
FENOFIBRATE CAPUSLE 134MG,8.6
FENTANYL 100MCG/HR PATCH,267.05
FENTANYL 12MCG/HR PATCH,69
SOD FERRIC GUC COMPLEX/SUCROSE AMP,190.8
FERUMOXYTOL INJECTION 510MG/17ML,2380.7
DEXTROSE 5% / WATER 1000ML,21.6
FILGRASTIM VIAL 300MCG/1ML,1456.2
FILGRASTIM VIAL 480MCG/1.60ML,2318.7
FINASTERIDE (PROSCAR) 5MG TABLET,7.95
LACTOBACILLUS ACIDOPHILUS 480MG CAP,5
FLUCONAZOLE-NS PIGGYBACK,50.95
FLUMAZENIL 5ML VIAL 0.10MG/1ML,45
FLUOCINONIDE OINT 30MG 0.05%/30GM,137.55
FLUOCINONIDE EMOLLIENT CREAM,97
FLUOROURACIL 10ML VIAL 500MG/10ML,16.5
FLUOXETINE 120ML SOLUTION 20MG/5ML,615.1
FLUPHENAZINE TABLET 1MG,5
BENOXINATE HCL/FLUORIESCEIN OPHTH DROPS,59.05
FLURBIPROFEN SODIUM 2.5 ML EYE DROPS 0.0,43.65
FLUTICASONE PROP HFA W/ADAP 110MCG,823.9
FLUTICASONE PROP HFA W/ADAP 220MCG,1279.75
FLUTICASONE PROP HFA W/ADAP 44MCG,615.35
FLUVASTATIN CAPSULE 20MG,18.15
FOLIC ACID (VIT B9 TABLET 1MG),5
FOLIC ACID (VIT B9 TABLET 0.40MG),5
CYANOCOBALAMINE/FA/PYRIDOXINE TAB,5
FOMEPIZOLE VIAL 1GM/1.50ML,4350
FULVESTRANT I SYRNGE 125MG/2.50ML,4962
FUROSEMIDE 120 ML SOLUTION 10MG/1ML,8.1
GALANTAMINE TABLET 8MG,15.9
GELATIN SPONGE ABSORBABLE POWDER 1PKT,454.3
GENTAMICIN CREAM 0.10%/15GM,12
GENTAMICIN TOPICAL OINTMENT 0.10%/15GM,12
HEPATITIS A VIRUS VACCINE 1 44 ADULT 1ML,374.1
HEPATITIS A VIRUS VACCINE 720 0.50ML,167.95
HEPATITIS B VIRUS VIAL 5MCG/0.50ML,134.7
HYDROCHLOROTHIAZIDE CAP 12.50MG,5
HYDROCHLOROTHIAZIDE TAB 25MG,5
HYDROCORTISONE 20MG TABLET,5.2
HYDROGEN PEROXIDE SOLUTION 3%,5
HYDROMORPHONE SYRINGE 1MG/1ML,7.6
HYDROMORPHONE TABLET 2MG,5
HYDROMORPHONEI VIAL 2MG/1ML,5.65
HYDROXYZINE SYRUP 10MG/5ML,196.6
ISOSORBIDE MONONITRATE (24HR) TAB 60MG,5
ISOSORBIDE MONONITRATE (24HR) TAB 30MG,5
ISOSORBIDE MONONITRATE TAB 10MG,5
ISRADIPINE CAPSULE 2.50MG,6.8
LOPINAVIR/RITONAVIR 200-50MG TABLET,36
KETAMINE VIAL 500MG/10ML,68.4
KETOPROFEN CAPSULE SA 200MG,15.3
KETOPROFEN CAPSULE SA 50MG,5
HUMULIN N 10ML VIAL,7.95
HUMULIN 70/30 10ML VIAL,7.95
HUMULIN R 10ML VIAL,7.95
LAMICTAL 25MG,16
LAMOTRIGINE TABLET 100MG,23.75
LAMOTRIGINE TABLET 200MG,32.55
LANOLIN OINTMENT 7GM/1TUBE,8.65
LANSOPRAZOLE CAPSULE DR 15MG,28.35
LANSOPRAZOLE CAPSULE DR 30MG,28.3
LLFLUNOMIDE TABLET 20MG,121.4
LIDOCAINE 1%W/EPI VIAL 10ML,14.95
LIDOCAINE 1%W/EPI VIAL 50ML,31.15
LIDOCAINE 2% W/EPI 50ML VIAL,35.45
LIDOCAINE 2% VISCOUS 20MG/1ML 100ML VIAL,17.1
PHENYTOIN (DILANTIN) 100MG/2ML VIAL,35.99
LIDOCAINE VIAL 20ML 2%,16.7
LIDOCAINE 2% VISCOUS 20ML SOLN 10MG/1ML,6.3
LIDOCAINE 2% W/EPI 20ML VIAL 2%,19
LIDOCAINE 2% W/EPI 10ML VIAL 2%,44.65
LIDOCAINE 50MG OINTMENT 5%,157.4
LOSARTAN TABLET 50MG,11.3
POTASSIUM CHLORIDE 10MEQ/100ML PREMIX,10.5
LABETALOL TABLET 200MG,5
LABETALOL 20ML VIAL 5MG/1ML,9.5
RINGERS LACTATED IV SOLUTION 1000ML,9.5
ACIDOPHILUS/BULGARICUS CHEW TAB 1 TAB,5
LACTATED RINGERS 500ML IV BAG,20.8
LAMOTRIGINE TABLET 100MG,25.7
FLUVSTATIN CAPSULE 40MG,18.2
FLUVSTATIN TABLET SR 80MG,23.3
LEVOFLOXACIN TABLET 500MG,107.15
INSULIN DETEMIN 10ML VIAL,604.3
LEVOBUMOLOL 10ML EYE DROPS 0.50%,235.05
LEVOTHYROXINE TABLET 75MCG,5
LIDOCAINE 15MG OINTMENT 5%,152.65
ATRORVASTATIN CALCIUM TAB 80MG,30.25
LISINOPRIL HCTZ 20/25MG TABLET,6.05
LITHIUM CARBONATE CAPSULE 150MG,5
DIPHENOXYLA ATROP 2.5-0.25MG TAB,6.15
GEMFIBROZIL TABLET 600MG,14.35
LORATADINE SYRUP 5MG/5ML,49.45
BENAZEPRIL TABLET 10MG,10.45
AMLODIPINE BENAZEPRIL 5/40MG CAP,22.5
AMLODIPINE/BENAZEPRIL 10/40MG CAP,27.2
CLOTRIMAZOLE AF 12GM CREAM 1%,34
CLOTRIMAZOLE/BETAMETH 1/0.5%CREAM 15GM,215.5
OMEGA-3 ACID ETHYL ESTERS CAPSULE 1GM,8.1
LOVASTATIN TABLET 20MG,11.85
LOVASTATIN TABLET 40MG,21.35
LOVASTATIN TABLET 10MG,6.7
ENOXAPARIN SODIUM (LOVENOX) 30MG/0.3ML,35.99
LOXAPINE CAPSULE 5MG,5
LOXAPINE CAPSULE 50MG,12.85
LOXAPINE CAPSULE 10MG,6.35
PATASSIUM IODIDE-IODINE SOLUTION,244.75
PREGABALIN CAPSULE 75 MG,17
PREGABALIN CAPSULE 150 MG,17
PREGABALIN CAPSULE 225 MG,15.45
PREGABALIN CAPSULE 50 MG,17
MAG HYDROZ-AL HYDROX-SIMETH SUSP 30 ML,23.8
MAGNESIUM CHLORIDE SA TABLET 64 MG,5
MAGNESIUM SULFATE 4MEQ/ML VIAL 25 GM/50,15.6
MAGNESIUM GLUCONATE TABLET 29.25 MG,5
TRANDOLAPRIL TABLET,7.95
MEGESTROL ACETATE SUSP 400 MG/10 ML,719.65
MEGESTROL ACETATE TAB 20 MG,5
MELATONIN TABLET,5
MELOXICAM TABLET 7.50 MG,15.65
MELOXICAM SUSP 7.50 MG/5 ML,434.55
METAXALONE TABLET 800 MG,20.35
METFORMIN TABLET 1000 MG,7.2
METFORMIN TABLET 500 MG,73.4
METHOCARBAMOL TABLET 500 MG,5
METHOCARBAMOL TABLET 750 MG,5
METHADONE TABLET 5 MG,5
METHYLERGONOVINE MAL AMP 0.20 MG/1 ML,42.95
METHOTREXATE TABLET 2.50 MG,17.7
METHYLDOPA TABLET 250 MG,5
METHLDOPA TABLET 500 MG,5
METHLYPHENIDATE TABLET 5 MG,5
METOCLOPRAMIDE VIAL 10 MG/2 ML,5
METOLAZONE TABLET 2.50 MG,7.4
METOPROLOL TART TABLET 25 MG,5
METOPROLOL/HCTZ 100/25 TABLET 1 TAB,8.85
METOPROLOL/HCTZ 50/25 TABLET 1 TAB,11.3
MEXILETINE CAPSULE 200 MG,6.65
TELMISARTAN/HCTZ 40/12.5 TABLET 1 TAB,18.45
TELMISARTAN/HCTZ 80/25 MG TABLET 1 TAB,18.45
TELMISARTAN/HCTZ 80/12.5 MG TABLET 1 TAB,18.45
MIDORINE HCL TABLET 5 MG,13.1
MINOXIDIL TABLET 10 MG,10.6
PRAMIPEXOLE HI-GCK TABLET 0.12 MG,19.85
MIRTAZAPINE TABLET 30 MG,14
MISOPROSTOL TABLET 100 MCG,8.5
MISOPROSTOL TABLET 200 MG,12.4
MELOXICAM TABLET 7.50 MG,26
MOEXIPRIL TABLET 15 MG,12.95
MORPHINE-OF OCA VUAK 150 MG/30 ML,53.6
NALOXONE SYRINGE 2 MG/2 ML,101.7
NALTREXONE TABLET 50 MG,21.4
MEANTINE TABLET 10 MG,17.85
NAPROXEN TABLET 220 MG,5
NAPROXEN TABLET 375 MG,5.3
NAPROXEN TABLET 275 MG,5
TRIAMCINOLONE ACET AQ NASAL SPRAY 55MCG/,625.25
NEOMYCN/BACI ZN/PMYX BS/PRAMOX 1 TUBE,35.7
ESOMEPRAZOLE MAG TRIHYDRATE CAPSULE DF 2,34.45
NIACIN TABLET 100 MG,5
NIACIN TABLET ER 500 MG,14.25
NICOTINE 7 MG PATCH 1 EA,10.65
NIFEDIPINE CAPSULE 10 MG,5.1
NIFEDIPINE ER 24 HR TABLET 30 MG,6.6
NIFEDIPINE ER 24 HR TABLET 90 MG,12.8
NIFEDIPINE ER (24HR) TABLET 30 MG,13.45
NIFEDIPINE ER 24 HR TABLET 60 MG,11.8
NITROFURANTION MCR CAPSULE 100 MG,16.05
NITROFURANTIOIN MCR CAPSULE 50 MG,6.35
NITROGLYCERIN PATCH 0.60 MG/1 HR,22.2
NITROGLYCERIN TABLET SL 0.30 MG,5
NORFLOXACIN TABLET 400 MG,22
NORTRIPTYLINE CAPSULE 10 MG,5
NYSTATIN POWDER 100000 UNITS/15 GM,138.75
NYSTATIN POWDER 100000 UNIT/15 GM,137.3
INSULN ASP PRT/INSULIN ASPART 1000 UNITS,645.6
OMEGA-3 FATTY ACIDS/FISH OIL CAPSULE 340,5
OMEPRAZOLE CAPSULE DR 20 MG,5.55
ONDANSETRON VIAL 2 MG/1 ML,41
ONDANSETRON ODT TABLET 8 MG,196.8
GLYCERIN ORAL GEL 18%,22.8
ORPHENADRINE ER TABLET 100 MG,10.9
LACTOSE-FREE FOOD RTU 237 ML,10.45
OXANDROLONE TABLET 2.50 MG,27.65
OXAPROZIN TABLET 600 MG,7.55
OXCARBAZEPINE TABLET 300 MG,13.25
