CODEINE SULFATE 15 MG PO TABS,2.35
COLCHICINE 0.3 MG PO PARTIAL TABS,2.24
COLCHICINE 0.6 MG PO TABS,27.1
COLESEVELAM HCL 3.75 G PO PACK,74.96
COLESEVELAM HCL 625 MG PO TABS,14.62
COLESTIPOL HCL 1 G PO TABS,5.06
COLESTIPOL HCL 5 G PO PACK,15.72
COLLAGEN COATED FIBER TAPE AR-7237-7B,178.13
COLLAGEN COATED FIBERTAPE,178.13
COLLAGEN COATED FIBERTAPE AR-7237-7B,178.13
COLLAGENASE 250 UNIT/GM EX OINT,788.67
COLLAR CRV SHORT ASPEN 984000,178.63
COLLARD PINS,375
COLLARED TROCAR  PIN 3.2,375
COLLECTOR BONE DUST COX,202.1
COMP RVS 2.7MM DRILL BIT,333.75
"COMP. REV SHLDR 9"" STEINMANN PIN",266.25
COMP. RVS 2.7MM DIA DRILL,333.75
COMPLETE THREADED HIP CANNULA 7.0X110MM 72200439,79.63
COMPLETE THREADED HIP CANNULA 8.5X110MM 72200436,80.08
COMPREHENSIVE INSTRUMENTATION 2.7MM PERIPHERAL SCREW DRILL BIT,333.75
COMPREHENSIVE INSTRUMENTATION REVERSE SHOULDER STEINMANN PIN,266.25
COMPREHENSIVE INSTRUMENTATION REVERSE SHOULDER STEINMANN PIN THREADED TIP,266.25
COMPRESSION WIRE,161.13
COMPRESSION WIRE LARGE,85
COMPRESSION WIRE LONG,85
COMPRESSION WIRE LONG 824299105,85
COMPRHENSIVE INSTRUMENTATION REVERSE SHOULDER STEINMANN PIM THREADED TIP,266.25
CONCAVE REAMER - 020,2835
CONCAVE REAMER - 022,2835
CONICAL GUIDE DRILL 3+4MM 93363,491.18
CONNECTOR CABLE,1009.38
CONNECTOR STR PLASTIC 82-1504,255
CONTINUOUS COMPRESSION IMPLANT SIZING GUIDE,150
CONTROLLER,2171.67
CONVERGENT KIT,30000
CONVEX REAMER - 020,2835
COOK COPELOOP NEPHROSTOMY CATHETER,236.68
COPPER CHLORIDE 0.4 MG/ML IV SOLN,46.9
CORE HUMMER DISPOSABLE IRRIGATION CASSETTE,132.33
CORE HUMMER IRRIGATION CASSETTE,5.75
CORING REAMER CANNULATED 13MM,486.88
CORKSCREW BIOCOMPOSITE 4.5MM  ,771.88
CORKSCREW BIOCOMPOSITE 5.5MM  ,771.88
CORKSCREW5.5 W/TAPE AR-1927BCT,887.5
CORNEAL TISSUE,3633.21
COSYNTROPIN 0.25 MG IJ SOLR,376.66
"COUDE NEEDLE 4"" 107-1314",187.5
COUNTERSINK FOR CORTICAL SCREW,553.5
COUNTERSINK FOR CORTICAL SCREW 1806-2015,553.5
COUNTERSINK IS1103,1822.5
COUNTERSINK-2.5MM,800
COUPLER GEM 2.0MM GEM2752,747.9
COUPLER GEM 2.5MM GEM2753,747.9
COUPLER GEM 3.0MM GEM2754,747.9
COVIDIEN V-LOC 90 2-O,66.6
COX BONE DUST COLLECTOR S-3500,208.55
CPRP PROCESSING SET ABS-10063,700.63
CRE PRO WIREGUIDED DIATATION CATHETER,455.4
CRE RX 10-12 M00558930,737.5
CRE RX 10MM/11MM/12MM M00558930,737.5
"CRE RX 12, 13.5, 15",648.43
CRE RX BALLOON 10-12 M00558930,737.5
CRE RX BILIARY 10-11-12 M00558930,737.5
CRE RX BILIARY M00558940,455.4
CRE- RX BILIARY,455.4
"CRUDE NEEDLE 4""",187.5
CT ABLATION PROBE CRYOGEN,6250
CT APD CATHETER,195.03
CT BIOPINCE FULL CORE BIOPSY INSTRUMENT 18GX15CM,95.17
CT BONE BIOPSY SET,597
CT DRAIN ATRIUM,72.48
CT DRAINAGE BAG,67.5
"CT GUIDE WIRE, AMPLATZ",95.99
"CT KIT, ACCUSTICK PUNCTURE",93
CT MICROWAVE ABLATION PROBE,7987.5
CT NEEDLE BX SOFT TISSUE,95.26
"CT NEEDLE, BONE BIOPSY",157.5
CT PNEUMOTHORAX SET,434.04
CT PROBE RF ABLATION SINGLE PT,4626.94
CT SKATER CATHETER DRAINAGE 16FR,195.03
"CT TRAY, BIOPSY BONE MARROW",110.55
"CT TRAY, THORACENTESIS",139.5
CTX SCW SLF-TPNG 2.0 X 12MM   ,94.9
CURETTE PROBE,1282.5
"CURVED NEEDLE 4"" ERMD1040",187.5
CUSTOM FLUID WITH ADDITIVES (NEONATAL),150
CUSTOM GUIDES,2000
CUTTER AGGRESV 3.5 275-534-000,148.75
CUTTER ARTH AGG 4 375-544-000 ,119.3
CUTTER ARTH AGG 5 375-554-000 ,119.3
CUTTER ARTH AGG3.5 375-534-000,119.3
CUTTER ARTH CGR 4 375-541-000 ,119.3
CUTTER ARTH TC 4.5 380-545-150,119.3
CUTTER ARTH TC 5 375-555-000  ,114.78
CUTTER ARTHRO 3.5 375-535-000 ,119.3
CUTTER ARTHRO 4.0 375-545-000 ,119.53
CUTTER ENDO LOOP 230CM,1049.53
CUTTER F RAD 2.5 375-627-000  ,119.3
CUTTER IOL  PACKER/CHANG 19G  ,1485
CUTTER MICRO ENDOSCOPY 4.0MM  ,259.7
CUTTER TIGHTROPE ACL AR-4520  ,375.25
CUTTING ELECTRODE 21 FRENCH,908.13
CUTTING ELECTRODE 21FR,908.13
CUTTING ELECTRODE BIPO,908.13
CYANOCOBALAMIN 1000 MCG PO TABS,1.78
CYANOCOBALAMIN 1000 MCG/ML IJ SOLN,32.84
CYCLOBENZAPRINE HCL 10 MG PO TABS,4.39
CYCLOBENZAPRINE HCL 5 MG PO PARTIAL TABS,2.79
CYCLOBENZAPRINE HCL 5 MG PO TABS,4.96
CYCLOPENTOLATE HCL 1 % OP SOLN,2.06
CYCLOPENTOLATE HCL 2 % OP SOLN,3.61
CYCLOPENTOLATE-PHENYLEPHRINE 0.2-1 % OP SOLN,4.15
CYCLOPHOSPHAMIDE 1 G IJ SOLR,234.51
CYCLOPHOSPHAMIDE 2 G IJ SOLR,245.83
CYCLOPHOSPHAMIDE 25 MG PO CAPS,28.34
CYCLOPHOSPHAMIDE 50 MG PO CAPS,49.67
CYCLOPHOSPHAMIDE 50 MG PO TABS,10.23
CYCLOPHOSPHAMIDE 500 MG IJ SOLR,227.85
CYCLOSPORINE 0.05 % OP EMUL,10.39
CYCLOSPORINE 100 MG PO CAPS,50.73
CYCLOSPORINE 100 MG/ML PO SOLN,36.91
CYCLOSPORINE 50 MG/ML IV SOLN,10.56
CYCLOSPORINE MODIFIED 100 MG PO CAPS,28.78
CYCLOSPORINE MODIFIED 25 MG PO CAPS,7.1
CYLINDERA TITANIUM PROBE KIT MXC-R1,1115
CYPROHEPTADINE HCL 4 MG PO TABS,3.14
CYTAL WOUND MATRIX 3-LAYER,66.61
CYTAL WOUND MATRIX 3-LAYER 10 X 15CM,7995
CYTAL WOUND MATRIX 6-LAYER 5X5CM MSX050,2767.5
CYTARABINE (PF) 20 MG/ML IJ SOLN,19.63
CYTARABINE 100 MG/ML IJ SOLN,3.58
DABIGATRAN ETEXILATE MESYLATE 150 MG PO CAPS,32.05
DABIGATRAN ETEXILATE MESYLATE 75 MG PO CAPS,25.97
DABRAFENIB MESYLATE 75 MG PO CAPS,297.93
DACARBAZINE 200 MG IV SOLR,17.12
DACTINOMYCIN 0.5 MG IV SOLR,5467.77
DAKINS 0.125 % EX SOLN,47.21
DAKINS 0.25 % EX SOLN,45.49
DALBAVANCIN HCL 500 MG IV SOLR,54.02
DANTROLENE SODIUM 25 MG PO CAPS,4.92
DAPSONE 100 MG PO TABS,13.44
DAPSONE 25 MG PO TABS,10.96
DAPTOMYCIN 500 MG IV SOLR,3.19
DARATUMUMAB 100 MG/5ML IV SOLN,181.41
DARATUMUMAB 400 MG/20ML IV SOLN,180.56
DARBEPOETIN ALFA 100 MCG/0.5ML IJ SOSY,27.86
DARBEPOETIN ALFA 200 MCG/0.4ML IJ SOSY,27.86
DARBEPOETIN ALFA 500 MCG/ML IJ SOSY,27.86
DARBEPOETIN ALFA 60 MCG/0.3ML SOSY,27.86
DARBEPOETIN ALFA-POLYSORBATE 150 MCG/0.3ML SOSY,27.86
DARBEPOETIN ALFA-POLYSORBATE 25 MCG/0.42ML SOSY,18.73
DARBEPOETIN ALFA-POLYSORBATE 40 MCG/0.4ML SOSY,23.97
DARCO HEADED SCR 4.0X44 SHORT,1110
DARCO HEADED SCR W/ 4.0X55 LONG,1110
DARUNAVIR ETHANOLATE 600 MG PO TABS,94.84
DARUNAVIR ETHANOLATE 800 MG PO TABS,189.68
DARUNAVIR-COBICISTAT 800-150 MG PO TABS,216.8
DAUNORUBICIN HCL 20 MG/4ML IV SOLN,478.09
DAUNORUBICIN HCL 5 MG/ML IV INJ,229
DAVINCI XI MEGA NEEDLE DRIVER,550
DEADLESS TROCAR DRILL   PIN,771.25
DEBRIDEMENT PROBE MXC-C2-VAC,1282.5
DEBRIDEMENT PROBE MXC-X2-VAC,1282.5
DEBRIDEMENT PROBE WITH ASPIRATION,1282.5
DECITABINE 50 MG IV SOLR,94.11
DEEP SCROTAL RETRACTOR,940
DEEP SCROTAL TRACTION,940
DEFERASIROX 500 MG PO TBSO,513.39
DELIVERY NEEDLE 12GA X 7.5CM-STERILE,150.18
DEMECLOCYCLINE HCL 150 MG PO TABS,28.21
DENOSUMAB 120 MG/1.7ML SC SOLN,65.58
DENOSUMAB 60 MG/ML SC SOLN,70.92
DEPTH REAMER 2.7,1037.5
"DEPTH REAMER, SIZE 2.0MM",1037.5
DEPUY 2.5MM ROD,427.58
DEPUY MITEK MICRO QUICKANCHOR PLUS (#4/0) SUTURE,1402.5
DEPUY SYNTHES BMA NEEDLE KIT,275
DEPUY SYNTHES VERTEBROPLASTY NEEDLE KIT 10G BEVELED TIP,492.5
DERMABOND PRINEO,253.24
DERMABOND PRINEO 42CM,264.83
DERMACARRIER 1.5-1 2195-12,78
DERMAHOOK WECK 1/2 382805,72.45
DESIPRAMINE HCL 25 MG PO TABS,10.36
DESMOPRESSIN ACE REFRIGERATED 0.01 % NA SOLN,806.46
DESMOPRESSIN ACE RHINAL TUBE 0.01 % NA SOLN,806.46
DESMOPRESSIN ACE SPRAY REFRIG 0.01 % NA SOLN,738.78
DESMOPRESSIN ACETATE 0.1 MG PO TABS,8.24
DESMOPRESSIN ACETATE 0.2 MG PO TABS,11.32
DESMOPRESSIN ACETATE 1.5 MG/ML NA SOLN,2484
DESMOPRESSIN ACETATE 4 MCG/ML IJ SOLN,25.1
DESMOPRESSIN ACETATE SPRAY 0.01 % NA SOLN,1066.67
DESVENLAFAXINE SUCCINATE ER 25 MG PO TB24,45.9
DESVENLAFAXINE SUCCINATE ER 50 MG PO TB24,40.51
DEVICE ABLATON NOVASURE,2951.25
DEVICE BIRTH CONTROL ESS305   ,3854.17
DEVICE BONE BIOPSY F07A,325
DEVICE CLIP FIX HX-201UR-135.B,139.4
DEVICE ENCLOSE II EN240,1497.5
DEVICE ENCORE INFLATION,179.6
DEVICE INFLAT ENCORE 26 15106 ,100
DEVICE INFLATION,87.5
DEVICE INFLATION 26 15-105,100
DEVICE INFLATION DISP AQL1015 ,142.5
DEVICE INFLATION SPHERE,87.5
DEVICE LAP KOH-EFFICIENT 2.5CM,252.65
DEVICE LAP KOH-EFFICIENT 3.0CM,252.65
DEVICE LAP KOH-EFFICIENT 3.5CM,252.65
DEVICE LAP KOH-EFFICIENT 4.0CM,252.65
DEVICE MYOSURE TISSUE 10-403,3150.12
DEVICE RESOLUTION M00522610   ,415.98
DEVICE RETRIEVAL ENDO,146.25
DEVICE RUMI ARCH  KC-ARCH-35  ,252.65
DEVICE RUMI ARCH KC-ARCH-25   ,252.65
DEVICE RUMI ARCH KC-ARCH-30   ,252.65
DEVICE RUMI ARCH KC-ARCH-40   ,252.65
DEVICE SECURE STRAP OPEN ABS  ,1234.08
DEVICE SPECIMEN RETRIEVAL,1664.31
DEVICE SPYDER PROXIMAL SPYDER1,1237.5
DEVICE TISSUE REMOVING SYSTEM ,3010.34
DEVICE TISSUE REMOVING50-501XL,3131.1
DEVICE VERIFY EVALUATION 3531 ,592.86
DEXAMETHASONE 0.5 MG PO TABS,0.54
DEXAMETHASONE 0.5 MG/5ML PO SOLN,0.59
DEXAMETHASONE 1 MG PO TABS,0.51
DEXAMETHASONE 1 MG/ML PO CONC,1.09
DEXAMETHASONE 2 MG PO TABS,0.42
DEXAMETHASONE 4 MG PO TABS,0.25
DEXAMETHASONE 6 MG PO TABS,0.23
DEXAMETHASONE SOD PHOSPHATE PF 10 MG/ML IJ SOLN,1.87
DEXAMETHASONE SODIUM PHOSPHATE 0.1 % OP SOLN,128.67
DEXAMETHASONE SODIUM PHOSPHATE 10 MG/ML IJ SOLN,0.68
DEXAMETHASONE SODIUM PHOSPHATE 120 MG/30ML IJ SOLN,0.54
DEXAMETHASONE SODIUM PHOSPHATE 4 MG/ML IJ SOLN,1.21
DEXMEDETOMIDINE 200 MCG/2ML SOLN,151.2
DEXMEDETOMIDINE HCL IN NACL 400 MCG/100ML IV SOLN,297.18
DEXRAZOXANE 250 MG IV SOLR,845.58
DEXRAZOXANE 500 MG IV SOLR,718.2
DEXTRAN 70-HYPROMELLOSE 0.1-0.3 % OP SOLN,15.78
DEXTROMETHORPHAN POLISTIREX ER 30 MG/5ML PO SUER,2.15
DEXTROMETHORPHAN-GUAIFENESIN 10-100 MG/5ML PO SYRP,8.19
DEXTROSE 10 % IV BOLUS,9.21
DEXTROSE 10 % IV SOLN,32.8
DEXTROSE 20 % IV SOLN,21.3
DEXTROSE 5 % IV SOLN,21.05
DEXTROSE 5% IV SOLN (NICU),30
DEXTROSE 50 % IV SOLN,25.3
DEXTROSE 70 % IV SOLN,22.28
DEXTROSE IN LACTATED RINGERS 5 % IV BOLUS,28.39
DEXTROSE IN LACTATED RINGERS 5 % IV SOLN,27.69
DEXTROSE-NACL 10-0.2 % IV SOLN,10
DEXTROSE-NACL 5-0.2 % IV SOLN,12
DEXTROSE-NACL 5-0.45 % IV SOLN,13.65
DEXTROSE-NACL 5-0.9 % IV SOLN,13.07
DEXTROSZE 5 % IV BOLUS,20.44
"DIAMETER 2.8MM, LENGTH 200MM",335.8
DIAMOND BURR PDS-2ECDL-30,237.15
DIANEAL LOW CALCIUM/1.5% DEX 344 MOSM/L IP SOLN,104.93
DIANEAL LOW CALCIUM/2.5% DEX 395 MOSM/L IP SOLN,119.44
DIANEAL LOW CALCIUM/4.25% DEX 483 MOSM/L IP SOLN,102.97
DIAZEPAM 10 MG PO TABS,1.93
DIAZEPAM 10 MG RE GEL,1213.68
DIAZEPAM 2 MG PO TABS,1.12
DIAZEPAM 5 MG PO TABS,1.58
DIAZEPAM 5 MG/ML PO CONC,5.32
DIBUCAINE 1 % EX OINT,31.7
DIBUCAINE 1 % RE OINT,22.84
DICLOFENAC SODIUM 0.1 % OP SOLN,3.68
DICLOFENAC SODIUM 1 % TD GEL,171.82
DICLOFENAC SODIUM 25 MG PO TBEC,5.69
DICLOFENAC SODIUM 50 MG PO TBEC,3.57
DICLOFENAC SODIUM 75 MG PO TBEC,4.14
DICLOXACILLIN SODIUM 250 MG PO CAPS,5.52
DICYCLOMINE HCL 10 MG PO CAPS,1.69
DICYCLOMINE HCL 10 MG/5ML PO SOLN,10.19
DICYCLOMINE HCL 10 MG/ML IM SOLN,211.08
DICYCLOMINE HCL 20 MG PO TABS,3.63
DIGOXIN 0.05 MG/ML PO SOLN,28
DIGOXIN 0.125 MG PO TABS,8.12
DIGOXIN 0.25 MG PO TABS,7.86
DIGOXIN 0.25 MG/ML IJ SOLN,15.87
DIGOXIN IMMUNE FAB 40 MG IV SOLR,1846.8
DIHYDROERGOTAMINE MESYLATE 1 MG/ML IJ SOLN,402.41
DILATOR AMPLATZ 8FX35CM 260101,103.4
DILATOR HYDRO PLUS 10FR,129.25
DILATOR HYDRO PLUS 8FR,129.25
DILATOR PARSONET 1.5MM 007604 ,350
DILTIAZEM HCL 125 MG/25ML IV SOLN,40.16
DILTIAZEM HCL 25 MG/5ML IV SOLN,5.62
DILTIAZEM HCL 30 MG PO TABS,3.88
DILTIAZEM HCL 50 MG/10ML IV SOLN,5.12
DILTIAZEM HCL 60 MG PO TABS,6.05
DILTIAZEM HCL 90 MG PO TABS,8.34
DILTIAZEM HCL ER 240 MG PO CP24,8.21
DILTIAZEM HCL ER 60 MG PO CP12,14.61
DILTIAZEM HCL ER 90 MG PO CP12,17.83
DILTIAZEM HCL ER BEADS 120 MG PO CP24,4.8
DILTIAZEM HCL ER BEADS 180 MG PO CP24,4.89
DILTIAZEM HCL ER COATED BEADS 120 MG PO CP24,4.72
DILTIAZEM HCL ER COATED BEADS 180 MG PO CP24,5.66
DILTIAZEM HCL ER COATED BEADS 240 MG PO CP24,6.69
DILTIAZEM HCL ER COATED BEADS 300 MG PO CP24,10.05
DILTIAZEM IV INFUSION (SIMPLE),169.1
DIMETHYL SULFOXIDE 50 % INTRAVESICAL SOLN,2046.75
DINOPROSTONE 10 MG VA INST,1251.86
DIPHENHYDRAMINE HCL 12.5 MG/5ML PO ELIX,9.03
DIPHENHYDRAMINE HCL 12.5 MG/5ML PO LIQD,3.66
DIPHENHYDRAMINE HCL 25 MG PO CAPS,0.51
DIPHENHYDRAMINE HCL 50 MG PO CAPS,0.58
DIPHENHYDRAMINE HCL 50 MG/ML IJ SOLN,3.73
DIPHENHYDRAMINE-ZINC ACETATE 2-0.1 % EX CREA,16.71
DIPHENOXYLATE-ATROPINE 2.5-0.025 MG PO TABS,3.33
DIPHENOXYLATE-ATROPINE 2.5-0.025 MG/5ML PO LIQD,23.33
DIPYRIDAMOLE 50 MG PO TABS,6.84
DIPYRIDAMOLE 75 MG PO TABS,9.15
DIRECT INJECT 79-45910,8403.75
DIRECT INJECT HA CEMENT 79-45905,4455
DISOPYRAMIDE PHOSPHATE 100 MG PO CAPS,11.43
DISOPYRAMIDE PHOSPHATE 150 MG PO CAPS,13.51
DISP. HEADLESS PINS,1225.5
DISPOSABLE 1.3MM SQUARE SCREWDRIVER 231218012,222.5
DISPOSABLE DOPPLER PROBE 8 MHZ,468.58
DISPOSABLE DRILL BIT,770
DISPOSABLE FLUTED HEADLESS PINS 7650-2038A,1225.5
DISPOSABLE FLUTED HEADLESS PINS 76502038A,1225.5
DISPOSABLE HIP PAC,695.63
DISPOSABLE HIP PAC 17GA 7209874,695.63
DISPOSABLE INSTRUMENT KIT FOR MINI SUITURE TAK,415.63
DISPOSABLE INSTRUMENT KIT FOR MINI SUTURETAK,415.63
DISPOSABLE KIT FOR 1.8MM QFIX MINI SUTURE ANCHOR,500
DISPOSABLE KIT FOR 2.8MM Q-FIX SUTURE ANCHOR,625
DISPOSABLE KIT XL FOR 1.8MM Q-FIX ANCHOR,625
DISPOSABLE KLEPPINGER,144.33
DISPOSABLE NON-STICK BIPOLAR FORCEPS,1112.5
DISPOSABLE PIN PACK AR-1898S,344.38
DISPOSABLE REAMER SHAFT,1098
DISPOSABLE SUCTION/ IRRIGATOR WITH DISPOSABLE TIP,131.8
DISSECTOR MARYLAND DAVINCI,575
DISSECTOR WOLF MID1,2700
DISTAL DRILL,313.13
DISTIL DRILL,263.7
DISTILLED WATER PO LIQD,0.75
DISTRACTION PIN 12MM 0022-LDR,2500
DISTRACTION PIN 12MM 02.600.022,166.25
DISTRACTION PINS 12MM,166.25
DISTRACTION PINS 14MM,166.25
DISTRACTIOR PIN 12MM 02.600.022,166.25
DISTRACTOR PINS 12MM,166.25
DISTRACTOR PINS 12MM 02.600.022,166.25
DIVALPROEX SODIUM 125 MG PO CSDR,4.63
DIVALPROEX SODIUM 125 MG PO TBEC,4.36
DIVALPROEX SODIUM 250 MG PO TBEC,6.97
DIVALPROEX SODIUM 500 MG PO TBEC,12.56
DIVALPROEX SODIUM ER 250 MG PO TB24,9.92
DIVALPROEX SODIUM ER 500 MG PO TB24,14.89
DLP LEFT HEART VENT CATH,106.85
DM-GUAIFENESIN ER 30-600 MG PO TB12,2.51
DOBUTAMINE HCL 250 MG/20ML IV SOLN,15.09
DOBUTAMINE IN D5W 2 MG/ML IV SOLN,62.63
DOBUTAMINE IN D5W 4 MG/ML IV SOLN,20.57
DOBUTAMINE IN D5W 4 MG/ML IV SOLN (ANESTHESIA ONLY),14.12
DOCETAXEL 20 MG/ML IV CONC,52.64
DOCUSATE SODIUM 100 MG PO CAPS,0.66
DOCUSATE SODIUM 150 MG/15ML PO LIQD,3.5
DOCUSATE SODIUM 283 MG RE ENEM,8.94
DOCUSATE SODIUM 50 MG/5ML PO LIQD,3.06
DOFETILIDE 125 MCG PO CAPS,37.42
DOFETILIDE 250 MCG PO CAPS,37.42
DOFETILIDE 500 MCG PO CAPS,36.39
DOLUTEGRAVIR SODIUM 50 MG PO TABS,198.92
DONEPEZIL HCL 10 MG PO TABS,38.61
DONEPEZIL HCL 5 MG PO TABS,44.41
DOPAMINE 3.2-5 MG/ML-% SOLN,3
DOPAMINE IN D5W 3.2-5 MG/ML-% IV SOLN,3.18
DORNASE ALFA 1 MG/ML IN SOLN,413.7
DORZOLAMIDE HCL 2 % OP SOLN,180.81
DORZOLAMIDE HCL-TIMOLOL MAL 22.3-6.8 MG/ML OP SOLN,356.13
DOUBLE ANTIBIOTIC 500-10000 UNIT/GM EX OINT,4.75
DOUBLE OPTIVAC KIT,311.25
DOXAZOSIN MESYLATE 1 MG PO TABS,9.45
DOXAZOSIN MESYLATE 2 MG PO TABS,5.37
DOXAZOSIN MESYLATE 4 MG PO TABS,5.62
DOXEPIN HCL 10 MG PO CAPS,3.16
DOXEPIN HCL 10 MG/ML PO CONC,0.6
DOXEPIN HCL 25 MG PO CAPS,3.6
DOXEPIN HCL 75 MG PO CAPS,6.84
DOXERCALCIFEROL 0.5 MCG PO CAPS,51.25
DOXERCALCIFEROL 2 MCG/ML IV SOLN,22.8
DOXERCALCIFEROL 4 MCG/2ML IV SOLN,11.7
DOXORUBICIN HCL 2 MG/ML IV SOLN,15.71
DOXORUBICIN HCL 50 MG IV SOLR,55.91
DOXORUBICIN HCL LIPOSOMAL 2 MG/ML IV INJ,1774.04
DOXYCYCLINE HYCLATE 100 MG IV SOLR,76.93
DOXYCYCLINE HYCLATE 100 MG PO CAPS,8.31
DOXYCYCLINE HYCLATE 100 MG PO TABS,22.54
DOXYCYCLINE HYCLATE 50 MG PO CAPS,8.85
DOXYCYCLINE MONOHYDRATE 25 MG/5ML PO SUSR,19.88
DOXYLAMINE SUCCINATE (SLEEP) 25 MG PO TABS,1.18
DOXYLAMINE SUCCINATE 12.5 MG PO PARTIAL TABS,1.2
DR. HASL SURGERY MIXTURE WITH EPINEPHRINE,41.53
DRAIN ATRIUM SINGLE 3600-100  ,75.38
DRAIN BLAKE 15F 2228,106.98
DRAIN CHANNEL 32FR 072292,65.65
DRAIN DUAL VEN CAN MD TR3446-L,80.27
DRAIN DUAL VEN CAN TF3646O,88.15
DRAIN VENOUS CAN DUAL TGR3240L,79.48
DRESSING MEPILEX AG 4X12 BORDE,66.33
DRESSING MEPILEX AG4X10 395790,66.33
DRESSING PICO10X30CM ACTUAL SZ,1364.47
DRG,4177.63
DRILL,387.5
DRILL 1.3 705077S,1190
DRILL 2.0 MM,532.5
DRILL 2.0MM 110008532,255
DRILL 2.0MM STANDARD 2360-175-20,494.4
DRILL 2.0MM X 130MM 711730801,260
DRILL 2.0MM X 130MM 71173801,260
DRILL 2.4MM,306.25
DRILL 2.4MM 2883-01-024,306.25
DRILL 2.4MM ADJUSTABLE 2883-01-024,306.25
DRILL 2.5 47-4309-046-01,386.25
DRILL 2.5 705025S,1519.5
DRILL 2.5 MM,386.25
DRILL 2.5 MM DIAMETER 47-4309-046-01,386.25
DRILL 2.5MM,386.25
DRILL 2.5MM 47-4309-046-01,386.25
DRILL 2.5MM AR-8943-30,201.88
DRILL 2.65 CANN,770
DRILL 2.65 SOLID,705
DRILL 2.7MM FOR BIOWICK SURELOCK CM-6101,472.5
DRILL 2.8MM 80-0387,355
DRILL 2MM 80-0318,327.5
DRILL 3.1 705077S,1347
DRILL 3.2MM,315
DRILL 3.2MM BIT,313.13
DRILL 3.5MM AR-4160-35,187.63
DRILL 4.2X340 1806-4200S,408
DRILL AND PINS,315
DRILL BIL 2.2MM 231200200,222.5
"DRILL BIR, AO DIA 2.0MM X 135MM, SCALED",767.5
"DRILL BIR, AO DIA 2.6MM X 135MM, SCALED",767.5
DRILL BIT,449.88
DRILL BIT 1.2MM A3230,354.38
DRILL BIT 1.4MM X 15MM,439.5
DRILL BIT 1.5MM DIA 85MML QUICK CONNECT,102.4
DRILL BIT 1.7MM AR-8916-14,187.63
DRILL BIT 1.8MM W/ AO (BLUE) DRLTFS18,471.4
DRILL BIT 1.9 60-19326,247.5
DRILL BIT 10MM 360.05,1572.65
DRILL BIT 11MM 7080510,584.5
DRILL BIT 1320-3042S,433.5
DRILL BIT 2.2MM 231200200,222.5
DRILL BIT 2.4MM 388.394,261.25
DRILL BIT 2.5 MMX 60MM,705
DRILL BIT 2.5 X 170MM,447.5
DRILL BIT 2.5 X 170MM 230790005,447.5
DRILL BIT 2.5MM AR-4160-25,187.63
DRILL BIT 2.5MM AR-8943-13,201.88
DRILL BIT 2.5MM X 110MM 4806-110-25,173.05
DRILL BIT 2.5MM X 60MM,705
DRILL BIT 2.5X170MM 230790005,447.5
DRILL BIT 2.6 AR-8943-02,416.88
DRILL BIT 2.7 CALIBRATED 214227070,275
DRILL BIT 2.7MM 405889,333.75
DRILL BIT 2.7MM CALIBRATED 214227070,275
DRILL BIT 2.8,345.88
DRILL BIT 2.8 MM X 60 MM,705
DRILL BIT 2.8MM 03.112.003,335.8
DRILL BIT 2.8MM X 60MM,705
DRILL BIT 223000095,502.5
DRILL BIT 223600014,1062.5
DRILL BIT 2883-01-024,306.25
DRILL BIT 3.0MM X 220 MM DWD060T,610
DRILL BIT 3.2,313.13
DRILL BIT 3.2MM 03.010.103,440.1
DRILL BIT 3.2MM 324.212,502.68
DRILL BIT 3.2MM 47-2255-033-32,313.13
DRILL BIT 3.2MM CALIBRATED 324.212,502.68
DRILL BIT 3.5 71362935,400
DRILL BIT 3.5MM X 60MM,705
DRILL BIT 35MM 71362935,400
DRILL BIT 4.3MM 324.213,502.68
DRILL BIT 4.3MM CALIBRATED 324.213,502.68
DRILL BIT 4.9MM 702601,987
DRILL BIT AO 1.7MM AR-1201.7D ,187.63
DRILL BIT AO 2.0MM AR-8944-22 ,201.88
DRILL BIT AO 2.0MM X 135MM SCALED  703690,755
DRILL BIT AO 2.0X135MMSCALED 703896,767.5
"DRILL BIT AO DIA 2.0MMX135MM, SCALED",767.5
DRILL BIT CALIBRATED 2.0MM,225.63
DRILL BIT CALIBRATED 2.5MM,198.52
DRILL BIT CANN2.5MM AR-8737-09,415.63
DRILL BIT CANNULATED 3.0MM 118-02030,313.13
DRILL BIT CANNULATED 4.5MM 03.010.089,923.98
DRILL BIT CANNULATED AO 2.0 X 65MM 110027744,255
DRILL BIT CANNULATED AO 2.0X65MM 110027744,255
DRILL BIT FAST 2.0MM,237.5
DRILL BIT IS1113,1122.5
DRILL BIT LAG,3535.13
DRILL BIT PDS-2SCDL-30,332.98
DRILL BIT Q-C 2.0MMX100MM 4806-100-20,173.05
DRILL BIT Q-C 2.5MM X 110MM 4806-110-25,173.05
DRILL BIT Q-C 2.7MMX100MM 4806-100-27,173.05
DRILL BIT Q.C. 2.5MMX110MM 4806-110-25,173.05
DRILL BIT QC 2.0MM,173.05
DRILL BIT QC 2.5,173.05
DRILL BIT TRINICA  2.3MM,537.5
"DRILL BIT, AO DIA 2.0MM X 135MM SCALED",767.5
"DRILL BIT, AO DIA 2.0MM X 135MM, SCALED",767.5
"DRILL BIT, AO DIA 2.6MM X 135MM, SCALED",767.5
"DRILL BIT, AO DIA 2.6MMX135MM SCALED",730
